Lat,Lon,Elv
42.641499748143,-111.55297541460158,1811.424194335938
42.64200542775571,-111.55493689369652,1808.744873046875
42.6421666001993,-111.55556223642711,1807.031982421875
42.64327893914263,-111.55986526079322,1803.351440429688
42.64363239971078,-111.5612282282611,1799.826171875
42.6437207145752,-111.56156817237773,1798.835693359375
42.64399982204464,-111.56257681357359,1795.760009765625
42.64417300756549,-111.56325154279118,1793.67333984375
42.644521539560266,-111.56459976434873,1792.130249023438
42.645132111014675,-111.56695842340177,1788.676635742188
42.64590132537052,-111.57000936235595,1784.548095703125
42.64690342174445,-111.57337730807804,1784.439331054688
42.64706230566229,-111.57390230492776,1783.574462890625
42.64774239331883,-111.57614220003384,1784.3212890625
42.64831538287136,-111.57789984987696,1787.823852539062
42.64882033182403,-111.57890827462585,1783.7177734375
42.64945416672901,-111.57979529319127,1781.093627929688
42.6498961,-111.580241,1779.941528320312
42.650796366149095,-111.58097471879582,1778.251220703125
42.65236174005622,-111.58226409551867,1776.935180664062
42.653571852313185,-111.58375443845262,1775.719116210938
42.65431672927937,-111.58555108332892,1772.060546875
42.65447971069413,-111.58629359583531,1770.718505859375
42.65465019034768,-111.58803762475704,1768.484497070312
42.65464232504531,-111.591574008493,1769.422485351562
42.654644554652265,-111.59438949519738,1766.492553710938
42.65464476377107,-111.59592987703533,1763.6787109375
42.6546605,-111.59943949999999,1761.505859375
42.65466618311631,-111.60101938975563,1758.227172851562
42.654687218705305,-111.60491254888885,1759.845336914062
42.654711899999995,-111.6098584,1757.881469726562
42.65491484148655,-111.61402778272141,1757.491455078125
42.655298785485655,-111.61569304550181,1752.8125
42.6557338555854,-111.61737575828542,1749.457641601562
42.65636491436149,-111.61977025418643,1752.124877929688
42.657676499772265,-111.62475845894767,1750.708374023438
42.65844121406294,-111.62768075274343,1748.363647460938
42.660271236742176,-111.63467548098845,1746.299926757812
42.66151463146036,-111.63931578427135,1750.618774414062
42.66157472950121,-111.63966096506041,1750.280517578125
42.66166807206872,-111.64175051178673,1750.75
42.66120812292295,-111.64410059925699,1749.817016601562
42.659929071626344,-111.648731852927,1748.435424804688
42.65947322139705,-111.65038609620258,1747.58154296875
42.658131600000004,-111.6555078,1749.173950195312
42.65736211710348,-111.660968236451,1746.779418945312
42.65703256498381,-111.66339762318133,1746.949829101562
42.65689156212123,-111.66443958443516,1746.219970703125
42.65563486137957,-111.67237651493531,1748.524047851562
42.655043978163626,-111.67690360924495,1747.842407226562
42.654088099999996,-111.683511,1745.76416015625
42.653258599999994,-111.68954509999999,1746.844360351562
42.651984899999995,-111.69846009999999,1746.607177734375
42.65053641391588,-111.70553489684106,1745.410278320312
42.6494822,-111.71126199999999,1746.8154296875
42.649034412438596,-111.71593331595572,1747.447265625
42.648989734147385,-111.72124421744658,1745.8349609375
42.64899349896043,-111.72159859602019,1745.534423828125
42.64900102667218,-111.72230748162683,1745.070190429688
42.64907238961866,-111.7265496112378,1738.75
42.6490874,-111.7302388,1737.410400390625
42.64910396425222,-111.73855126211885,1737.3095703125
42.6491390575645,-111.74666659934346,1739.092651367188
42.649159504451994,-111.75195778681423,1735.560424804688
42.649191816053914,-111.75690593859521,1732.163208007812
42.649208828324305,-111.76185873663916,1728.888916015625
42.649210477802725,-111.76221269719257,1729.157958984375
42.649215407959694,-111.76716626105338,1725.918823242188
42.64922419168887,-111.76964133492386,1723.12353515625
42.64923787360165,-111.77282721335638,1720.461181640625
42.64924849597663,-111.774595496121,1718.051879882812
42.64926593366014,-111.77706909217049,1713.151733398438
42.64927656261232,-111.78025040239878,1707.7255859375
42.649281435446504,-111.78518364940102,1710.336547851562
42.649299150928364,-111.79013135329564,1705.33154296875
42.649304181888105,-111.79154737978587,1701.229248046875
42.64931179170462,-111.79331705381374,1700.543823242188
42.64933647478533,-111.79685026511453,1697.524169921875
42.64934843571206,-111.80285233048528,1697.787109375
42.64935933755188,-111.80780073874564,1693.943115234375
42.64938615394219,-111.81380773576687,1689.990966796875
42.6494142553641,-111.8198133872819,1687.604736328125
42.6494191789088,-111.82547310255406,1684.894653320312
42.64943985011827,-111.83007282538475,1682.052856445312
42.64965768060306,-111.8364390780027,1679.30517578125
42.64987029900218,-111.84052878128279,1677.052978515625
42.649997450809686,-111.84427245040251,1675.330444335938
42.65002364202868,-111.84897782839778,1673.430786132812
42.650022268204815,-111.85255857469706,1672.143798828125
42.65001265763645,-111.86008811624609,1669.517456054688
42.650009176201024,-111.86259447035152,1669.761840820312
42.6500115913115,-111.86510385209553,1670.24853515625
42.6499907,-111.8732706,1671.878784179688
42.6499707,-111.88133830000001,1672.96826171875
42.649545937970906,-111.88697569840218,1673.952392578125
42.64908951140105,-111.88971006700825,1676.575439453125
42.648952781825194,-111.89038055156666,1679.84130859375
42.64887919156698,-111.89070865192272,1680.650024414062
42.64863585986698,-111.89170201907213,1684.866088867188
42.64837236162036,-111.89268590056234,1687.733276367188
42.6480844397897,-111.89366561170236,1691.25439453125
42.64774995997463,-111.89461724618371,1695.808227539062
42.64754282665067,-111.89526276090294,1700.15478515625
42.64721632101747,-111.89621001475369,1703.994506835938
42.64685753756171,-111.89714039563384,1708.449829101562
42.64661071333402,-111.89775306412626,1711.4287109375
42.646354781160156,-111.8983629716746,1713.891357421875
42.645959095192175,-111.8992627294483,1717.270141601562
42.64554057807992,-111.90014454100252,1720.09130859375
42.64510408717872,-111.90101652180874,1723.754760742188
42.64466195888599,-111.90188653965272,1727.67724609375
42.64421922403064,-111.90275772571567,1732.166870117188
42.64392472034319,-111.90333721766157,1735.199462890625
42.643482868351754,-111.90420480611333,1739.9814453125
42.64333454360967,-111.90449291692754,1740.796020507812
42.643043982412465,-111.9050770639362,1742.841430664062
42.64259900851955,-111.90594146112325,1746.137084960938
42.64210292508503,-111.90672519380703,1751.981567382812
42.64152245881843,-111.90738698201127,1755.701049804688
42.64087164184308,-111.90793965385832,1759.677856445312
42.64018436240673,-111.90845154874259,1763.287231445312
42.63950018253543,-111.90896725321714,1767.469970703125
42.63904380744476,-111.9093105158861,1770.973022460938
42.63858982297135,-111.90968039134144,1772.985717773438
42.63796410494209,-111.91035476360567,1777.569091796875
42.637422974824936,-111.91112443169064,1780.924926757812
42.636913065420984,-111.9119176657559,1785.511474609375
42.636742659238344,-111.91218275116607,1786.0341796875
42.63623163954707,-111.91297768364856,1791.411010742188
42.635887059157895,-111.91350260183435,1793.956909179688
42.63571071001572,-111.91376403466748,1794.278198242188
42.635128999851084,-111.91443859076655,1798.0
42.6344759714702,-111.91497396231256,1802.792236328125
42.633777593566414,-111.91535812764127,1807.739379882812
42.6332830910995,-111.91553225450272,1809.634033203125
42.63226839233791,-111.91588201664884,1814.682739257812
42.631517383358975,-111.9162439319975,1818.914916992188
42.6308155720038,-111.91673896662766,1822.822387695312
42.6301450377857,-111.91727120647683,1826.817504882812
42.629701946748696,-111.9176336223646,1830.334716796875
42.62925829626862,-111.91799694248654,1832.296264648438
42.62881661016406,-111.91835345968589,1835.394653320312
42.62814750060568,-111.91889162936339,1839.348022460938
42.62770283423057,-111.91925173774735,1841.765502929688
42.626800099234,-111.91996495176559,1846.984619140625
42.6252151162375,-111.92126432353535,1853.824584960938
42.625001145452046,-111.92147985754623,1853.864013671875
42.623627781821156,-111.9231536727112,1849.5283203125
42.62295131309496,-111.92425826640736,1843.829345703125
42.62250551787976,-111.92514462802121,1839.626708984375
42.62210204420222,-111.92605323689943,1833.614501953125
42.62185557982333,-111.92667872988966,1832.2421875
42.621534519986014,-111.9276516067464,1827.40185546875
42.62135928900401,-111.92832120018338,1823.216552734375
42.62119953010989,-111.92900012449415,1821.903198242188
42.62101221469831,-111.93003028444384,1817.451171875
42.62091216385785,-111.93072883363821,1817.779663085938
42.62076577002553,-111.93177978118538,1811.389038085938
42.62067199655427,-111.93247670856526,1806.691162109375
42.62057572837498,-111.9331724617048,1803.352783203125
42.62047887405683,-111.93386505807662,1801.9931640625
42.6203363232446,-111.93490601769518,1797.255004882812
42.62024060725189,-111.93560860573663,1793.5556640625
42.62009686597768,-111.93667179536392,1791.492309570312
42.61999491343592,-111.93774733550661,1785.333862304688
42.619978542707976,-111.93882893657116,1781.387573242188
42.62003892191517,-111.93990900672671,1776.452270507812
42.62009230693973,-111.9406260432245,1774.80029296875
42.620149995980476,-111.94134042977451,1770.846801757812
42.6201763528286,-111.94169713551511,1769.061279296875
42.62021364822252,-111.94241017873563,1765.756225585938
42.62021722451423,-111.94348826160599,1761.451293945312
42.62020500409157,-111.94384857047794,1760.979614257812
42.62013569378093,-111.94491706119624,1758.66748046875
42.620053760904206,-111.94561535117158,1755.42578125
42.619819109901506,-111.9469925212655,1753.816162109375
42.6190035765682,-111.95149382918639,1749.133666992188
42.61880541621415,-111.95292413478704,1745.0908203125
42.618702314842515,-111.9539933429606,1740.33740234375
42.61865727949563,-111.95471006369758,1737.16064453125
42.61863479870102,-111.95543171340842,1733.86572265625
42.61862398953601,-111.95615666616769,1730.668090820312
42.6186356255495,-111.95724011553146,1726.363525390625
42.61864371468711,-111.95795452477418,1723.154296875
42.61865183159759,-111.95867178136781,1719.332641601562
42.61866680540686,-111.95975356788584,1715.097900390625
42.61868011424951,-111.96047048376064,1712.982177734375
42.61869394756984,-111.96154396058604,1708.43798828125
42.618711233379486,-111.96298085483683,1702.927490234375
42.61871984115116,-111.96369693905054,1699.826416015625
42.61873766086807,-111.96442022313718,1695.992309570312
42.618747224363,-111.9654915197641,1691.632568359375
42.61871372052098,-111.96655416248387,1687.907836914062
42.61865329126979,-111.96726217803655,1683.90380859375
42.61856221197427,-111.96796767432666,1681.894165039062
42.61838315442124,-111.96900929891645,1677.987182617188
42.61809742734246,-111.97039226363187,1672.607666015625
42.617941593823055,-111.97108235709798,1667.58251953125
42.61771960903791,-111.97212130384519,1665.41064453125
42.6175720372173,-111.97281195008277,1656.820434570312
42.61742906615257,-111.97350782254145,1659.151245117188
42.61728692909581,-111.97419922346576,1653.723876953125
42.61707217624646,-111.9752345002741,1643.98779296875
42.61685945539114,-111.97627881020911,1647.440185546875
42.61674768203417,-111.97699364006772,1645.920288085938
42.61667274951117,-111.97806334985019,1639.286254882812
42.61669866443282,-111.97914662264974,1635.379516601562
42.61677084416264,-111.97986426892207,1631.62548828125
42.616890276524934,-111.98056419719371,1625.062133789062
42.61704827594892,-111.98124711484223,1622.165283203125
42.61736292897589,-111.98223626019009,1621.66552734375
42.617622941825736,-111.98286302011505,1617.21435546875
42.6180787553414,-111.98374658965845,1613.318603515625
42.61841239494949,-111.98430375591305,1606.770751953125
42.61891734856272,-111.98513715940199,1601.587646484375
42.619404721179976,-111.98599620528039,1600.266723632812
42.61989662987711,-111.98684208996684,1599.419677734375
42.62022751219334,-111.9874013179156,1591.580200195312
42.62072782500643,-111.98824003702904,1586.574951171875
42.6210621676665,-111.98879945272651,1580.189697265625
42.6213930223226,-111.98935985844184,1578.45166015625
42.62188840212453,-111.99019925619494,1572.760986328125
42.62236288726292,-111.99105924129319,1573.119750976562
42.622620188311934,-111.991675141393,1568.794067382812
42.62283054361601,-111.99232033798798,1568.710205078125
42.622982914411736,-111.99299926013204,1562.291259765625
42.62310762616273,-111.99405684009474,1553.649047851562
42.623085999995034,-111.99510605952929,1552.632446289062
42.622943498642364,-111.9961377442691,1551.80712890625
42.62268802627161,-111.99716681957382,1552.396362304688
42.62202612520071,-111.99860077833407,1548.750732421875
42.62155596026225,-111.99940350274085,1546.948974609375
42.62129055668969,-111.99984375701182,1546.936889648438
42.620960148009246,-112.00040026057292,1545.781127929688
42.620070679107464,-112.00246386445573,1540.65625
42.61982981423841,-112.0038784411051,1547.48388671875
42.61980867156609,-112.00498532349368,1545.330200195312
42.61996799365664,-112.00645389960191,1538.234985351562
42.620234854146894,-112.00730907070678,1537.125244140625
42.62081124714635,-112.00880877638079,1532.216918945312
42.62160165364144,-112.01093797803968,1534.70361328125
42.62262961025081,-112.01453187903788,1536.060913085938
42.62351036152148,-112.01918760379769,1533.768798828125
42.62385814989856,-112.0210587264429,1526.7998046875
42.62390114544508,-112.02129565718849,1525.689575195312
42.62411802618979,-112.0225026212856,1524.925903320312
42.62447165283508,-112.02536818325419,1520.098876953125
42.624520495906005,-112.02849118544098,1520.205078125
42.624133127759315,-112.03231580252024,1519.218994140625
42.62321677984966,-112.03597289287562,1518.521362304688
42.622864424987924,-112.03705766924998,1523.219970703125
42.62248628126752,-112.03814019396067,1525.81396484375
42.6209332858976,-112.04240104263268,1527.145141601562
